fly position,center of mass,laser status
229.42,229.42,0
225.08,225.08,0
225.11,225.11,0
228.7,228.7,0
230.3,230.3,0
229.69,229.69,0
234.83,234.83,0
239.98,239.98,0
236.32,236.32,0
236.32,NaN,0
236.32,NaN,0
236.32,NaN,0
236.32,367.42,0
236.32,NaN,0
236.32,NaN,0
236.32,NaN,0
236.32,NaN,0
236.32,NaN,0
236.32,NaN,0
236.32,NaN,0
236.32,NaN,0
236.32,NaN,0
236.32,NaN,0
236.32,NaN,0
236.32,255.72,0
236.32,281.2,0
261.62,261.62,0
276,276,0
276,NaN,0
276,NaN,0
276,NaN,0
276,NaN,0
276,NaN,0
276,NaN,0
276,NaN,0
276,NaN,0
276,NaN,0
276,115.92,0
276,NaN,0
276,NaN,0
276,NaN,0
276,NaN,0
276,273.91,0
271.92,271.92,0
278.58,278.58,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,277.25,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,NaN,0
278.58,286.72,0
278.58,NaN,0
278.58,319.92,0
278.58,NaN,0
278.58,296.99,0
279.76,279.76,0
262.58,262.58,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,226.26,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,NaN,0
262.58,224.87,0
224.17,224.17,0
214.25,214.25,0
209.49,209.49,0
202.57,202.57,0
197.48,197.48,0
192.12,192.12,0
183.51,183.51,0
175.15,175.15,0
165.5,165.5,0
161.28,161.28,0
154.28,154.28,0
147.53,147.53,0
140.11,140.11,0
134.04,134.04,0
125.34,125.34,0
115.93,115.93,0
109.97,109.97,0
100.67,100.67,0
91.815,91.815,0
84.726,84.726,0
80.8,80.8,0
73.637,73.637,0
69.248,69.248,0
64.836,64.836,0
58.717,58.717,0
54.335,54.335,0
49.84,49.84,0
44.609,44.609,0
40.005,40.005,0
35.103,35.103,0
30.811,30.811,0
27.966,27.966,0
22.672,22.672,0
20.86,20.86,0
15.563,15.563,0
15.478,15.478,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,44.098,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,NaN,0
15.478,22.27,0
23.704,23.704,0
30.383,30.383,0
33.111,33.111,0
33.111,62.716,0
33.111,NaN,0
33.111,NaN,0
33.111,NaN,0
33.111,NaN,0
33.111,NaN,0
33.111,NaN,0
33.111,NaN,0
33.111,NaN,0
33.111,52.976,0
33.916,33.916,0
44.735,44.735,0
44.735,NaN,0
44.735,NaN,0
44.735,NaN,0
44.735,NaN,0
44.735,NaN,0
44.735,NaN,0
44.735,59.271,0
71.769,71.769,0
68.719,68.719,0
72.226,72.226,0
72.67,72.67,0
74.041,74.041,0
76.925,76.925,0
81.545,81.545,0
86.876,86.876,0
93.909,93.909,0
98.027,98.027,0
104.47,104.47,0
109.56,109.56,0
116.12,116.12,0
122.56,122.56,0
128.52,128.52,0
134.57,134.57,0
137.68,137.68,0
144.29,144.29,0
147.22,147.22,0
153.3,153.3,0
160.83,160.83,0
166.95,166.95,0
168.08,168.08,0
178.13,178.13,0
184.2,184.2,0
190.09,190.09,0
193.41,193.41,0
195.52,195.52,0
202.41,202.41,0
205.87,205.87,0
210.89,210.89,0
216.2,216.2,0
220.47,220.47,0
228.07,228.07,0
234.12,234.12,0
242.62,242.62,0
248.29,248.29,0
253.4,253.4,0
258.84,258.84,0
267.68,267.68,0
272.69,272.69,0
277.19,277.19,0
286.25,286.25,0
291.59,291.59,0
300.06,300.06,0
303.27,303.27,0
306.54,306.54,0
312.04,312.04,0
318.28,318.28,0
322.25,322.25,0
328.04,328.04,0
333.76,333.76,0
331.22,331.22,0
336.98,336.98,0
342.55,342.55,0
349.58,349.58,0
353.76,353.76,0
362.43,362.43,0
371.46,371.46,0
380.48,380.48,0
393.4,393.4,0
406.88,406.88,0
422.89,422.89,0
426.43,426.43,0
431.45,431.45,0
431.58,431.58,0
439.76,439.76,0
444.52,444.52,0
451.21,451.21,0
462.02,462.02,0
468.69,468.69,0
479,479,0
486.5,486.5,0
496.87,496.87,0
509.2,509.2,0
519.63,519.63,0
533.2,533.2,0
544.35,544.35,0
557.81,557.81,0
567.69,567.69,0
580.83,580.83,0
594.53,594.53,0
608.48,608.48,0
622.94,622.94,0
637.54,637.54,0
653.53,653.53,0
662.86,662.86,0
671.68,671.68,0
672.92,672.92,0
677.68,677.68,0
683.54,683.54,0
686.46,686.46,0
692.63,692.63,0
696.39,696.39,0
699.83,699.83,0
703.87,703.87,0
710.13,710.13,0
716.52,716.52,0
724.92,724.92,0
732.7,732.7,0
738.24,738.24,0
742.72,742.72,0
746.72,746.72,0
749.57,749.57,0
752.71,752.71,0
755.01,755.01,0
758.21,758.21,0
761.51,761.51,0
764.06,764.06,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,756.75,0
764.06,NaN,0
764.06,90.916,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,NaN,0
764.06,759.81,0
764.06,NaN,0
764.06,NaN,0
764.06,745.63,0
729.18,729.18,0
729.18,NaN,0
729.18,NaN,0
729.18,NaN,0
729.18,NaN,0
729.18,733.99,0
734.15,734.15,0
732.31,732.31,0
732.11,732.11,0
728.73,728.73,0
726.37,726.37,0
717.4,717.4,0
706.57,706.57,0
700.27,700.27,0
691.13,691.13,0
687.99,687.99,0
680.92,680.92,0
672.96,672.96,0
666.21,666.21,0
658.34,658.34,0
648.53,648.53,0
641.89,641.89,0
635.11,635.11,0
627.76,627.76,0
618.57,618.57,0
607.63,607.63,0
596.94,596.94,0
585.42,585.42,0
576.33,576.33,0
565.38,565.38,0
556.34,556.34,0
545.28,545.28,0
533.12,533.12,0
521.46,521.46,0
507.12,507.12,0
496.99,496.99,0
485.64,485.64,0
479.37,479.37,0
471.15,471.15,0
459.89,459.89,0
449.12,449.12,0
435.66,435.66,0
422.47,422.47,0
411.52,411.52,0
409.03,409.03,0
400.07,400.07,0
395.61,395.61,0
385.72,385.72,0
379.59,379.59,0
369.87,369.87,0
361.29,361.29,0
354.43,354.43,0
345.01,345.01,0
339.77,339.77,0
331.73,331.73,0
325.62,325.62,0
318.74,318.74,0
309.68,309.68,0
301.34,301.34,0
290.61,290.61,0
276.31,276.31,0
262.06,262.06,0
251.53,251.53,0
236.51,236.51,0
227.86,227.86,0
224.86,224.86,0
218.52,218.52,0
214,214,0
205.55,205.55,0
203.3,203.3,0
198.68,198.68,0
196.77,196.77,0
191.67,191.67,0
185.74,185.74,0
177.2,177.2,0
166.16,166.16,0
157.61,157.61,0
145.33,145.33,0
136.23,136.23,0
124.64,124.64,0
115.25,115.25,0
104.27,104.27,0
93.842,93.842,0
82.724,82.724,0
72.684,72.684,0
64.366,64.366,0
58.27,58.27,0
54.296,54.296,0
48.56,48.56,0
42.984,42.984,0
39.658,39.658,0
31.706,31.706,0
28.201,28.201,0
23.805,23.805,0
19.4,19.4,0
18.931,18.931,0
17.027,17.027,0
16.262,16.262,0
16.154,16.154,0
16.154,NaN,0
16.154,NaN,0
16.154,NaN,0
16.154,NaN,0
16.154,NaN,0
16.154,NaN,0
16.154,NaN,0
16.154,NaN,0
16.154,NaN,0
16.154,NaN,0
16.154,NaN,0
16.154,NaN,0
16.154,31.916,0
38.369,38.369,0
38.421,38.421,0
32.391,32.391,0
32.391,NaN,0
32.391,NaN,0
32.391,NaN,0
32.391,NaN,0
32.391,NaN,0
32.391,NaN,0
32.391,NaN,0
32.391,NaN,0
32.391,NaN,0
32.391,46.639,0
27.121,27.121,0
27.121,NaN,0
27.121,NaN,0
27.121,45.748,0
43.538,43.538,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,NaN,0
43.538,64.716,0
64.077,64.077,0
62.705,62.705,0
53.945,53.945,0
63.73,63.73,0
64.072,64.072,0
69.15,69.15,0
74.992,74.992,0
77.159,77.159,0
80.427,80.427,0
82.796,82.796,0
86.369,86.369,0
91.408,91.408,0
94.423,94.423,0
102.53,102.53,0
110.69,110.69,0
118.83,118.83,0
122.77,122.77,0
128.95,128.95,0
131.68,131.68,0
136.59,136.59,0
142.38,142.38,0
143.14,143.14,0
144.9,144.9,0
150.32,150.32,0
160.18,160.18,0
165.06,165.06,0
170.41,170.41,0
174.32,174.32,0
178,178,0
185.78,185.78,0
192.74,192.74,0
198.31,198.31,0
201.96,201.96,0
205.69,205.69,0
210.61,210.61,0
217.72,217.72,0
224.08,224.08,0
228.57,228.57,0
233.07,233.07,0
235.65,235.65,0
237.01,237.01,0
248.65,248.65,0
255.67,255.67,0
263.6,263.6,0
274.7,274.7,0
278.9,278.9,0
281.98,281.98,0
289.41,289.41,0
296.34,296.34,0
304.09,304.09,0
309.81,309.81,0
318.59,318.59,0
323.18,323.18,0
327.27,327.27,0
336.48,336.48,0
340.13,340.13,0
344.46,344.46,0
344.3,344.3,0
352.14,352.14,0
363.64,363.64,0
373.57,373.57,0
384.37,384.37,0
394.49,394.49,0
400.58,400.58,0
408.67,408.67,0
412.89,412.89,0
421.38,421.38,0
431.86,431.86,0
440.02,440.02,0
440.79,440.79,0
448.93,448.93,0
453.32,453.32,0
465.01,465.01,0
472.68,472.68,0
478.6,478.6,0
487.63,487.63,0
495.71,495.71,0
501.09,501.09,0
510.24,510.24,0
515.57,515.57,0
523.83,523.83,0
527.33,527.33,0
537.73,537.73,0
546.96,546.96,0
555.49,555.49,0
564.61,564.61,0
572.32,572.32,0
580.68,580.68,0
583.97,583.97,0
593.27,593.27,0
600.7,600.7,0
607.7,607.7,0
620.21,620.21,0
628.9,628.9,0
640.93,640.93,0
651.11,651.11,0
664.23,664.23,0
675.88,675.88,0
690.1,690.1,0
703.01,703.01,0
713.25,713.25,0
724.43,724.43,0
732.09,732.09,0
735.75,735.75,0
738.31,738.31,0
743.95,743.95,0
746.95,746.95,0
751.24,751.24,0
757.14,757.14,0
759.74,759.74,0
761.58,761.58,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,NaN,0
761.58,766.4,0
751.77,751.77,0
757.48,757.48,0
747.82,747.82,0
752.48,752.48,0
739.11,739.11,0
748.29,748.29,0
748.29,NaN,0
748.29,NaN,0
748.29,NaN,0
748.29,752.48,0
747.99,747.99,0
747.07,747.07,0
747.07,NaN,0
747.07,NaN,0
747.07,NaN,0
747.07,NaN,0
747.07,NaN,0
747.07,NaN,0
747.07,NaN,0
747.07,NaN,0
747.07,NaN,0
747.07,NaN,0
747.07,NaN,0
747.07,NaN,0
747.07,713.63,0
720.19,720.19,0
716.5,716.5,0
722.06,722.06,0
715.1,715.1,0
715.97,715.97,0
710.85,710.85,0
708.41,708.41,0
706.89,706.89,0
701.63,701.63,0
695.95,695.95,0
690.23,690.23,0
685.15,685.15,0
677.73,677.73,0
672.48,672.48,0
665.78,665.78,0
660.68,660.68,0
654.21,654.21,0
646.51,646.51,0
641.86,641.86,0
634.21,634.21,0
627.46,627.46,0
621.6,621.6,0
611.85,611.85,0
603.79,603.79,0
597.23,597.23,0
593.29,593.29,0
586.29,586.29,0
577.42,577.42,0
570.4,570.4,0
560.72,560.72,0
552.51,552.51,0
547.05,547.05,0
540.84,540.84,0
534.23,534.23,0
524.3,524.3,0
517.31,517.31,0
512.28,512.28,0
500.74,500.74,0
494.2,494.2,0
484.62,484.62,0
480.21,480.21,0
471.04,471.04,0
464.1,464.1,0
454.73,454.73,0
446.51,446.51,0
438.02,438.02,0
426.28,426.28,0
417.26,417.26,0
407.77,407.77,0
405.67,405.67,0
395.67,395.67,0
390.18,390.18,0
380.34,380.34,0
369.57,369.57,0
364.12,364.12,0
354.37,354.37,0
349.32,349.32,0
339.65,339.65,0
331.43,331.43,0
321.64,321.64,0
308.48,308.48,0
295.99,295.99,0
289.35,289.35,0
286.29,286.29,0
282.52,282.52,0
275.2,275.2,0
264.19,264.19,0
258.77,258.77,0
245.43,245.43,0
233.31,233.31,0
224.04,224.04,0
214.78,214.78,0
205.22,205.22,0
197.48,197.48,0
190.06,190.06,0
181.6,181.6,0
174.67,174.67,0
164.04,164.04,0
156.29,156.29,0
148.04,148.04,0
139.93,139.93,0
136,136,0
129.09,129.09,0
122.09,122.09,0
113.47,113.47,0
105.29,105.29,0
95.686,95.686,0
86.468,86.468,0
73.658,73.658,0
65.458,65.458,0
56.021,56.021,0
47.49,47.49,0
41.042,41.042,0
37.433,37.433,0
37.311,37.311,0
33.897,33.897,0
29.932,29.932,0
26.983,26.983,0
24.826,24.826,0
21.045,21.045,0
21.67,21.67,0
18.848,18.848,0
18.393,18.393,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,48.216,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,NaN,0
18.393,43.893,0
42.786,42.786,0
39.304,39.304,0
33.123,33.123,0
33.123,NaN,0
33.123,NaN,0
33.123,NaN,0
33.123,NaN,0
33.123,NaN,0
33.123,NaN,0
33.123,NaN,0
33.123,NaN,0
33.123,NaN,0
33.123,NaN,0
33.123,NaN,0
33.123,23.916,0
34.442,34.442,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,NaN,0
34.442,49.066,0
55.17,55.17,0
51.264,51.264,0
58.306,58.306,0
63.057,63.057,0
65.384,65.384,0
64.874,64.874,0
65.232,65.232,0
64.504,64.504,0
71.438,71.438,0
73.166,73.166,0
83.823,83.823,0
82.608,82.608,0
82.082,82.082,0
82.007,82.007,0
77.758,77.758,0
85.086,85.086,0
74.244,74.244,0
87.228,87.228,0
88.601,88.601,0
92.385,92.385,0
79.078,79.078,0
101.13,101.13,0
104.99,104.99,0
112.21,112.21,0
109.76,109.76,0
115.73,115.73,0
115.6,115.6,0
117.04,117.04,0
121.67,121.67,0
127.49,127.49,0
130.69,130.69,0
133.34,133.34,0
135.61,135.61,0
138.26,138.26,0
142.71,142.71,0
148.71,148.71,0
153.87,153.87,0
163.3,163.3,0
169.37,169.37,0
176.41,176.41,0
177.3,177.3,0
182.58,182.58,0
187.77,187.77,0
195.41,195.41,0
203.04,203.04,0
205.51,205.51,0
207.22,207.22,0
210.83,210.83,0
213.04,213.04,0
222.01,222.01,0
227.88,227.88,0
237.56,237.56,0
241.26,241.26,0
248.75,248.75,0
254.44,254.44,0
259.09,259.09,0
266.53,266.53,0
273.83,273.83,0
283.8,283.8,0
290.56,290.56,0
295.78,295.78,0
300.98,300.98,0
306.57,306.57,0
314.99,314.99,0
320.78,320.78,0
330.56,330.56,0
342.23,342.23,0
350.62,350.62,0
361.77,361.77,0
365.65,365.65,0
372.48,372.48,0
381.12,381.12,0
391.79,391.79,0
397.88,397.88,0
402.88,402.88,0
413.62,413.62,0
420.24,420.24,0
429.04,429.04,0
437.98,437.98,0
447.17,447.17,0
456.5,456.5,0
467.17,467.17,0
478.49,478.49,0
480.96,480.96,0
490.28,490.28,0
496.02,496.02,0
502.01,502.01,0
507.3,507.3,0
519.89,519.89,0
525.46,525.46,0
533.65,533.65,0
542.16,542.16,0
553.29,553.29,0
561.61,561.61,0
564.39,564.39,0
574.4,574.4,0
579.87,579.87,0
588.04,588.04,0
596.28,596.28,0
601.96,601.96,0
615.44,615.44,0
623.67,623.67,0
637.11,637.11,0
645.73,645.73,0
654.38,654.38,0
664.91,664.91,0
674.93,674.93,0
684.79,684.79,0
696.85,696.85,0
707.49,707.49,0
718.04,718.04,0
724.18,724.18,0
729.43,729.43,0
734.1,734.1,0
735.06,735.06,0
735.78,735.78,0
742.33,742.33,0
738.59,738.59,0
745.87,745.87,0
750.24,750.24,0
748.71,748.71,0
754.31,754.31,0
755.61,755.61,0
755.17,755.17,0
756.43,756.43,0
758.87,758.87,0
764.31,764.31,0
764.22,764.22,0
764.15,764.15,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,741.64,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,NaN,0
764.15,728.09,0
732.98,732.98,0
728.33,728.33,0
726.82,726.82,0
722.08,722.08,0
719.06,719.06,0
712.96,712.96,0
708.67,708.67,0
705.45,705.45,0
698.35,698.35,0
693.57,693.57,0
688,688,0
686.06,686.06,0
684.43,684.43,0
679.21,679.21,0
671.9,671.9,0
666.01,666.01,0
660.57,660.57,0
654.08,654.08,0
651.95,651.95,0
644.76,644.76,0
639.92,639.92,0
633.9,633.9,0
627.95,627.95,0
622.48,622.48,0
614.77,614.77,0
608.13,608.13,0
601.62,601.62,0
593.78,593.78,0
584.5,584.5,0
577.73,577.73,0
570.04,570.04,0
561.3,561.3,0
554.34,554.34,0
548.18,548.18,0
543.61,543.61,0
536.06,536.06,0
525.79,525.79,0
515.1,515.1,0
504.35,504.35,0
493.12,493.12,0
482.05,482.05,0
470.81,470.81,0
460.31,460.31,0
452.09,452.09,0
443.4,443.4,0
440.83,440.83,0
432.69,432.69,0
425.78,425.78,0
420.65,420.65,0
416.37,416.37,0
411.6,411.6,0
408.92,408.92,0
405.51,405.51,0
402.3,402.3,0
393.57,393.57,0
382.45,382.45,0
373.16,373.16,0
363.84,363.84,0
357.86,357.86,0
349.89,349.89,0
339.48,339.48,0
329.67,329.67,0
319.19,319.19,0
313.17,313.17,0
308.52,308.52,0
306.26,306.26,0
302.23,302.23,0
299.54,299.54,0
290.88,290.88,0
304.43,304.43,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,323.92,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,NaN,0
304.43,315.92,0
325.29,325.29,0
325.29,NaN,0
325.29,338.92,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,NaN,0
325.29,303.48,0
289.95,289.95,0
290.55,290.55,0
286.93,286.93,0
286.35,286.35,0
284,284,0
282.54,282.54,0
287.37,287.37,0
285.38,285.38,0
292.23,292.23,0
288.86,288.86,0
280.15,280.15,0
273.19,273.19,0
266.55,266.55,0
259.32,259.32,0
248.47,248.47,0
242.72,242.72,0
234.51,234.51,0
226.49,226.49,0
216.98,216.98,0
209.56,209.56,0
198.74,198.74,0
187.09,187.09,0
177.61,177.61,0
169.71,169.71,0
169.68,169.68,0
166.76,166.76,0
166.3,166.3,0
163.57,163.57,0
161.54,161.54,0
162.81,162.81,0
158.2,158.2,0
160.14,160.14,0
157.5,157.5,0
156.46,156.46,0
151.46,151.46,0
150.38,150.38,0
142.78,142.78,0
136.45,136.45,0
128.14,128.14,0
119.4,119.4,0
117.08,117.08,0
110.79,110.79,0
105.37,105.37,0
99.572,99.572,0
97.446,97.446,0
89.85,89.85,0
84.43,84.43,0
80.703,80.703,0
75.708,75.708,0
69.402,69.402,0
64.328,64.328,0
61.347,61.347,0
56.009,56.009,0
51.893,51.893,0
48.444,48.444,0
43.979,43.979,0
40.165,40.165,0
34.956,34.956,0
30.65,30.65,0
27.106,27.106,0
22.597,22.597,0
21.258,21.258,0
18.899,18.899,0
18.249,18.249,0
18.249,NaN,0
18.249,NaN,0
18.249,NaN,0
18.249,NaN,0
18.249,NaN,0
18.249,NaN,0
18.249,NaN,0
18.249,NaN,0
18.249,NaN,0
18.249,27.582,0
18.249,NaN,0
18.249,22.596,0
18.249,NaN,0
18.249,22.916,0
18.249,NaN,0
18.249,42.321,0
31.586,31.586,0
47.62,47.62,0
47.62,NaN,0
47.62,NaN,0
47.62,NaN,0
47.62,NaN,0
47.62,NaN,0
47.62,NaN,0
47.62,NaN,0
47.62,NaN,0
47.62,NaN,0
47.62,NaN,0
47.62,48.386,0
52.06,52.06,0
52.06,NaN,0
52.06,NaN,0
52.06,NaN,0
52.06,NaN,0
52.06,28.166,0
52.06,NaN,0
52.06,NaN,0
52.06,NaN,0
52.06,NaN,0
52.06,NaN,0
52.06,NaN,0
52.06,NaN,0
52.06,NaN,0
52.06,NaN,0
52.06,53.573,0
47.728,47.728,0
49.497,49.497,0
47.807,47.807,0
49.389,49.389,0
59.138,59.138,0
65.61,65.61,0
70.013,70.013,0
76.463,76.463,0
81.976,81.976,0
87.098,87.098,0
90.495,90.495,0
98.323,98.323,0
102.78,102.78,0
109,109,0
114.17,114.17,0
121.23,121.23,0
125.1,125.1,0
130.11,130.11,0
136,136,0
142.43,142.43,0
148.77,148.77,0
154.52,154.52,0
163.08,163.08,0
169.51,169.51,0
175.81,175.81,0
182.74,182.74,0
190.78,190.78,0
196.61,196.61,0
204.21,204.21,0
213.87,213.87,0
220.95,220.95,0
227.05,227.05,0
233.16,233.16,0
238.55,238.55,0
243.24,243.24,0
251.3,251.3,0
261.64,261.64,0
271.37,271.37,0
279.7,279.7,0
289.26,289.26,0
297.97,297.97,0
306.55,306.55,0
315.02,315.02,0
322.68,322.68,0
331.92,331.92,0
343.18,343.18,0
351.48,351.48,0
362.43,362.43,0
374.29,374.29,0
387.8,387.8,0
399.93,399.93,0
413.48,413.48,0
425.21,425.21,0
438.9,438.9,0
450.18,450.18,0
458.05,458.05,0
466.21,466.21,0
470.67,470.67,0
481.66,481.66,0
489.48,489.48,0
501.52,501.52,0
510.41,510.41,0
514.74,514.74,0
521.4,521.4,0
528.87,528.87,0
538.85,538.85,0
544.28,544.28,0
555.45,555.45,0
560.38,560.38,0
569.54,569.54,0
578.02,578.02,0
586.16,586.16,0
595.57,595.57,0
604.91,604.91,0
615.94,615.94,0
625.62,625.62,0
636.13,636.13,0
646.44,646.44,0
