fly position,center of mass,laser status
40.61059121,40.61059121,0
55.20844182,55.20844182,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,NaN,0
55.20844182,60.54544472,0
62.73448462,62.73448462,0
56.17918484,56.17918484,0
57.50944298,57.50944298,0
53.27968898,53.27968898,0
57.94581154,57.94581154,0
66.47470559,66.47470559,0
71.48538102,71.48538102,0
73.8759202,73.8759202,0
77.17027363,77.17027363,0
79.93519493,79.93519493,0
85.76862174,85.76862174,0
89.96938211,89.96938211,0
94.30625256,94.30625256,0
98.26275041,98.26275041,0
103.7793149,103.7793149,0
107.8007552,107.8007552,0
110.8987019,110.8987019,0
116.6134709,116.6134709,0
119.5136288,119.5136288,0
124.8870753,124.8870753,0
128.9216353,128.9216353,0
128.647161,128.647161,0
126.5297411,126.5297411,0
113.0790405,113.0790405,0
121.8382257,121.8382257,0
125.4666842,125.4666842,0
132.1533805,132.1533805,0
132.1533805,NaN,0
132.1533805,NaN,0
132.1533805,143.3773535,0
148.7930275,148.7930275,0
157.0210782,157.0210782,0
153.9578049,153.9578049,0
157.5433156,157.5433156,0
151.5625926,151.5625926,0
152.0248433,152.0248433,0
150.2922979,150.2922979,0
148.3302442,148.3302442,0
155.2739112,155.2739112,0
163.1961591,163.1961591,0
169.5510672,169.5510672,0
169.5750978,169.5750978,0
175.8510791,175.8510791,0
178.1699764,178.1699764,0
188.6260886,188.6260886,0
186.1090078,186.1090078,0
190.8117335,190.8117335,0
192.1840696,192.1840696,0
196.0524123,196.0524123,0
200.6990709,200.6990709,0
203.6769557,203.6769557,0
209.142857,209.142857,0
213.9086226,213.9086226,0
220.6675288,220.6675288,0
227.7781158,227.7781158,0
236.6578232,236.6578232,0
241.5133151,241.5133151,0
240.1557922,240.1557922,0
240.3341434,240.3341434,0
239.897671,239.897671,0
241.2635019,241.2635019,0
245.3597505,245.3597505,0
252.1917585,252.1917585,0
259.8769749,259.8769749,0
268.6724155,268.6724155,0
273.0611306,273.0611306,0
278.0022483,278.0022483,0
283.9259114,283.9259114,0
286.7784927,286.7784927,0
293.1019988,293.1019988,0
298.895009,298.895009,0
304.2951594,304.2951594,0
309.8400759,309.8400759,0
314.1479096,314.1479096,0
318.2666094,318.2666094,0
317.5679564,317.5679564,0
317.5918538,317.5918538,0
310.14841,310.14841,0
318.3041841,318.3041841,0
328.2908151,328.2908151,0
339.0912818,339.0912818,0
337.685418,337.685418,0
342.1563075,342.1563075,0
349.9214153,349.9214153,0
350.39629,350.39629,0
356.0443817,356.0443817,0
359.3849579,359.3849579,0
359.7258151,359.7258151,0
363.4624361,363.4624361,0
363.374933,363.374933,0
366.0582661,366.0582661,0
363.204433,363.204433,0
340.346181,340.346181,0
356.8835334,356.8835334,0
375.6127755,375.6127755,0
386.2410513,386.2410513,0
393.2228477,393.2228477,0
397.8554282,397.8554282,0
402.7987702,402.7987702,0
406.2804093,406.2804093,0
406.2472649,406.2472649,0
409.6587542,409.6587542,0
409.3948486,409.3948486,0
414.6485803,414.6485803,0
422.1092269,422.1092269,0
426.9865852,426.9865852,0
434.045118,434.045118,0
439.5819986,439.5819986,0
443.611227,443.611227,0
450.6533417,450.6533417,0
458.1878592,458.1878592,0
464.9626087,464.9626087,0
470.4468275,470.4468275,0
470.4640513,470.4640513,0
462.6735008,462.6735008,0
463.1569613,463.1569613,0
465.8758831,465.8758831,0
473.3579818,473.3579818,0
477.4799484,477.4799484,0
485.0867536,485.0867536,0
491.8570267,491.8570267,0
498.5723341,498.5723341,0
504.6547944,504.6547944,0
508.6494608,508.6494608,0
515.0732501,515.0732501,0
517.6889685,517.6889685,0
524.6830858,524.6830858,0
533.5753261,533.5753261,0
539.8868748,539.8868748,0
547.3731171,547.3731171,0
548.6101222,548.6101222,0
553.6071856,553.6071856,0
552.0631453,552.0631453,0
557.582905,557.582905,0
561.2512169,561.2512169,0
567.7481715,567.7481715,0
572.063019,572.063019,0
577.5891417,577.5891417,0
581.8403035,581.8403035,0
586.3726022,586.3726022,0
594.3138243,594.3138243,0
601.1850464,601.1850464,0
613.3481421,613.3481421,0
613.6607897,613.6607897,0
611.0129161,611.0129161,0
609.6173053,609.6173053,0
614.311662,614.311662,0
624.196343,624.196343,0
624.8302939,624.8302939,0
635.8661827,635.8661827,0
636.7345475,636.7345475,0
642.5486387,642.5486387,0
643.3278919,643.3278919,0
646.136449,646.136449,0
652.1457618,652.1457618,0
653.1414512,653.1414512,0
655.3991388,655.3991388,0
658.4569283,658.4569283,0
667.4338072,667.4338072,0
667.7853931,667.7853931,0
677.3217061,677.3217061,0
686.8796591,686.8796591,0
694.7321324,694.7321324,0
709.0396293,709.0396293,0
714.6175753,714.6175753,0
714.2325889,714.2325889,0
714.3381217,714.3381217,0
702.7114907,702.7114907,0
696.2751404,696.2751404,0
704.6980887,704.6980887,0
710.7083174,710.7083174,0
716.6251182,716.6251182,0
721.0679946,721.0679946,0
730.8680188,730.8680188,0
727.5257525,727.5257525,0
729.8760686,729.8760686,0
728.5168717,728.5168717,0
728.0141455,728.0141455,0
731.2040372,731.2040372,0
734.2782885,734.2782885,0
733.3739216,733.3739216,0
739.7856316,739.7856316,0
730.5550654,730.5550654,0
739.1702845,739.1702845,0
739.1702845,NaN,0
739.1702845,736.6265443,0
746.2754753,746.2754753,0
744.9159882,744.9159882,0
748.2956442,748.2956442,0
750.5533125,750.5533125,0
750.2589495,750.2589495,0
757.3646264,757.3646264,0
760.4406753,760.4406753,0
760.1914176,760.1914176,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,471.9158151,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,761.6539172,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,180.9158151,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,NaN,0
760.1914176,721.3602728,0
731.7174403,731.7174403,0
734.443794,734.443794,0
731.2807829,731.2807829,0
726.5415314,726.5415314,0
716.1140953,716.1140953,0
718.4989447,718.4989447,0
709.7317715,709.7317715,0
712.7365688,712.7365688,0
709.5333044,709.5333044,0
711.7418169,711.7418169,0
709.6141301,709.6141301,0
708.7747789,708.7747789,0
710.5715137,710.5715137,0
704.3293777,704.3293777,0
695.735532,695.735532,0
687.8162372,687.8162372,0
685.8961392,685.8961392,0
681.9165049,681.9165049,0
680.5176721,680.5176721,0
675.222278,675.222278,0
671.3282307,671.3282307,0
664.0704783,664.0704783,0
661.1694446,661.1694446,0
660.270761,660.270761,0
658.8290379,658.8290379,0
656.3954333,656.3954333,0
650.4204277,650.4204277,0
646.6921517,646.6921517,0
641.1454303,641.1454303,0
636.5554445,636.5554445,0
637.4719151,637.4719151,0
635.4400865,635.4400865,0
637.0953036,637.0953036,0
636.2041943,636.2041943,0
632.3684095,632.3684095,0
624.8501713,624.8501713,0
616.7493778,616.7493778,0
614.096629,614.096629,0
605.6511876,605.6511876,0
600.7971915,600.7971915,0
594.876086,594.876086,0
592.8600289,592.8600289,0
586.0498939,586.0498939,0
579.3676932,579.3676932,0
574.3241934,574.3241934,0
568.8016562,568.8016562,0
571.4105485,571.4105485,0
569.8240688,569.8240688,0
565.8040756,565.8040756,0
564.385882,564.385882,0
555.9082475,555.9082475,0
548.3825552,548.3825552,0
541.7795583,541.7795583,0
535.7921386,535.7921386,0
528.518106,528.518106,0
531.2720729,531.2720729,0
525.8298901,525.8298901,0
518.3707668,518.3707668,0
509.036014,509.036014,0
502.3540032,502.3540032,0
500.0377387,500.0377387,0
490.5236679,490.5236679,0
485.6994498,485.6994498,0
480.2967675,480.2967675,0
484.0924468,484.0924468,0
483.3926011,483.3926011,0
481.8902865,481.8902865,0
476.8995486,476.8995486,0
466.9042711,466.9042711,0
462.2720875,462.2720875,0
456.7608592,456.7608592,0
456.1720844,456.1720844,0
451.8118029,451.8118029,0
447.6306396,447.6306396,0
442.1922258,442.1922258,0
438.04047,438.04047,0
434.1408684,434.1408684,0
425.4828024,425.4828024,0
418.643511,418.643511,0
410.4296529,410.4296529,0
399.9165467,399.9165467,0
391.6894682,391.6894682,0
382.5264628,382.5264628,0
374.8079218,374.8079218,0
363.6761026,363.6761026,0
359.0881617,359.0881617,0
350.2735257,350.2735257,0
347.353951,347.353951,0
343.1762529,343.1762529,0
344.362207,344.362207,0
338.0477001,338.0477001,0
334.5177207,334.5177207,0
329.0386555,329.0386555,0
325.2589726,325.2589726,0
319.6407842,319.6407842,0
312.8781102,312.8781102,0
310.3197446,310.3197446,0
304.8393003,304.8393003,0
296.7449669,296.7449669,0
292.4935801,292.4935801,0
282.2286787,282.2286787,0
275.642603,275.642603,0
263.0634274,263.0634274,0
255.8088628,255.8088628,0
251.9231299,251.9231299,0
251.555894,251.555894,0
242.5910672,242.5910672,0
236.6025179,236.6025179,0
233.2791166,233.2791166,0
225.0689526,225.0689526,0
221.9711045,221.9711045,0
216.0590119,216.0590119,0
214.6132431,214.6132431,0
209.1679796,209.1679796,0
207.735334,207.735334,0
209.9531042,209.9531042,0
204.2813769,204.2813769,0
204.6166303,204.6166303,0
196.0357793,196.0357793,0
195.401189,195.401189,0
184.3415881,184.3415881,0
178.590876,178.590876,0
168.4332849,168.4332849,0
160.6860861,160.6860861,0
149.5174416,149.5174416,0
138.7044465,138.7044465,0
133.3012583,133.3012583,0
123.7278243,123.7278243,0
119.8307328,119.8307328,0
117.9686466,117.9686466,0
116.4988171,116.4988171,0
117.6020662,117.6020662,0
115.9061702,115.9061702,0
114.5717856,114.5717856,0
111.224996,111.224996,0
114.583338,114.583338,0
111.0353742,111.0353742,0
114.9225415,114.9225415,0
117.790611,117.790611,0
120.3489999,120.3489999,0
120.3489999,NaN,0
120.3489999,123.0090691,0
127.3881812,127.3881812,0
122.0359817,122.0359817,0
117.3251363,117.3251363,0
105.9129995,105.9129995,0
100.7009447,100.7009447,0
93.33109522,93.33109522,0
86.23051157,86.23051157,0
82.70370788,82.70370788,0
73.36526119,73.36526119,0
73.7514118,73.7514118,0
68.1560509,68.1560509,0
66.07150639,66.07150639,0
62.40033966,62.40033966,0
57.44715766,57.44715766,0
53.56514144,53.56514144,0
49.57497268,49.57497268,0
47.3804214,47.3804214,0
43.73506706,43.73506706,0
37.79394125,37.79394125,0
35.85208364,35.85208364,0
31.94757573,31.94757573,0
29.26966768,29.26966768,0
24.48136779,24.48136779,0
26.91581509,26.91581509,0
23.28034711,23.28034711,0
23.31491823,23.31491823,0
19.94020533,19.94020533,0
19.39407596,19.39407596,0
18.1039339,18.1039339,0
15.62885857,15.62885857,0
15.62885857,NaN,0
15.62885857,NaN,0
15.62885857,NaN,0
15.62885857,NaN,0
15.62885857,NaN,0
15.62885857,NaN,0
15.62885857,NaN,0
15.62885857,NaN,0
15.62885857,43.03277415,0
31.65261308,31.65261308,0
38.23760735,38.23760735,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,39.38854236,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,NaN,0
38.23760735,26.41581509,0
20.66581509,20.66581509,0
23.91581509,23.91581509,0
23.91581509,NaN,0
23.91581509,NaN,0
23.91581509,NaN,0
23.91581509,NaN,0
23.91581509,NaN,0
23.91581509,NaN,0
23.91581509,NaN,0
23.91581509,NaN,0
23.91581509,NaN,0
23.91581509,NaN,0
23.91581509,41.01105318,0
23.91581509,NaN,0
23.91581509,38.91581509,0
25.91581509,25.91581509,0
31.44706509,31.44706509,0
41.10049977,41.10049977,0
31.12746557,31.12746557,0
44.97820041,44.97820041,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,39.82291891,0
44.97820041,NaN,0
44.97820041,54.85331509,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,247.6658151,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,56.41581509,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,NaN,0
44.97820041,28.4767907,0
34.59601813,34.59601813,0
23.33803731,23.33803731,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,NaN,0
23.33803731,59.09763327,0
56.58493274,56.58493274,0
58.12754806,58.12754806,0
61.16176892,61.16176892,0
60.77568609,60.77568609,0
62.6583852,62.6583852,0
67.9263155,67.9263155,0
71.36541294,71.36541294,0
73.77824964,73.77824964,0
81.67526155,81.67526155,0
85.82468239,85.82468239,0
94.09959455,94.09959455,0
100.5074431,100.5074431,0
107.4833356,107.4833356,0
113.2540398,113.2540398,0
116.3694293,116.3694293,0
121.0550056,121.0550056,0
126.5536134,126.5536134,0
132.7590575,132.7590575,0
138.5486858,138.5486858,0
142.2336933,142.2336933,0
146.4157216,146.4157216,0
148.9179983,148.9179983,0
149.3094459,149.3094459,0
151.2622329,151.2622329,0
153.9256851,153.9256851,0
154.5886446,154.5886446,0
163.2955048,163.2955048,0
172.474984,172.474984,0
179.4124734,179.4124734,0
183.6268387,183.6268387,0
188.39322,188.39322,0
195.9112375,195.9112375,0
203.5283405,203.5283405,0
210.6655685,210.6655685,0
210.3605218,210.3605218,0
215.7230644,215.7230644,0
217.4345271,217.4345271,0
221.0030229,221.0030229,0
225.9889349,225.9889349,0
231.1499651,231.1499651,0
235.1258539,235.1258539,0
241.8253301,241.8253301,0
247.51175,247.51175,0
251.4460662,251.4460662,0
258.7540917,258.7540917,0
266.5156976,266.5156976,0
271.9722577,271.9722577,0
278.3588763,278.3588763,0
279.8181348,279.8181348,0
285.940563,285.940563,0
293.1370446,293.1370446,0
299.1833611,299.1833611,0
305.349752,305.349752,0
309.2980046,309.2980046,0
314.1247488,314.1247488,0
317.5427065,317.5427065,0
324.8535432,324.8535432,0
329.7476506,329.7476506,0
336.930107,336.930107,0
341.0030826,341.0030826,0
349.2636139,349.2636139,0
356.2462668,356.2462668,0
363.6652155,363.6652155,0
373.1246257,373.1246257,0
381.3683237,381.3683237,0
388.6610666,388.6610666,0
390.3178984,390.3178984,0
394.2030235,394.2030235,0
397.6212767,397.6212767,0
405.1253623,405.1253623,0
415.8334882,415.8334882,0
419.5572191,419.5572191,0
427.1155492,427.1155492,0
432.777292,432.777292,0
440.7194094,440.7194094,0
441.3297927,441.3297927,0
448.0755436,448.0755436,0
454.7286365,454.7286365,0
459.529649,459.529649,0
465.6014055,465.6014055,0
470.5167237,470.5167237,0
478.8668665,478.8668665,0
483.1301526,483.1301526,0
489.9664947,489.9664947,0
494.7412979,494.7412979,0
503.6402147,503.6402147,0
512.9157517,512.9157517,0
520.9917971,520.9917971,0
534.7093864,534.7093864,0
540.0491228,540.0491228,0
544.1452458,544.1452458,0
542.8966803,542.8966803,0
546.9839838,546.9839838,0
547.0554276,547.0554276,0
556.7412696,556.7412696,0
558.6720101,558.6720101,0
564.2087599,564.2087599,0
563.7079521,563.7079521,0
561.0282411,561.0282411,0
562.1204454,562.1204454,0
567.6942465,567.6942465,0
569.7055427,569.7055427,0
573.721026,573.721026,0
577.2448187,577.2448187,0
585.2741325,585.2741325,0
585.6912396,585.6912396,0
588.4257109,588.4257109,0
585.5823133,585.5823133,0
594.8259132,594.8259132,0
607.1891202,607.1891202,0
607.7914573,607.7914573,0
608.8178165,608.8178165,0
616.04549,616.04549,0
625.3074558,625.3074558,0
622.1912769,622.1912769,0
631.2634397,631.2634397,0
635.0291506,635.0291506,0
637.7665293,637.7665293,0
645.4882549,645.4882549,0
651.6302048,651.6302048,0
657.6357771,657.6357771,0
662.3619457,662.3619457,0
665.4540061,665.4540061,0
657.8107086,657.8107086,0
661.4445361,661.4445361,0
658.4448275,658.4448275,0
663.5679609,663.5679609,0
673.7725865,673.7725865,0
672.750885,672.750885,0
680.2373525,680.2373525,0
681.7679724,681.7679724,0
689.6472405,689.6472405,0
693.1547606,693.1547606,0
695.5982926,695.5982926,0
703.1381579,703.1381579,0
707.6736638,707.6736638,0
711.1241982,711.1241982,0
716.187061,716.187061,0
720.8485303,720.8485303,0
726.8707714,726.8707714,0
732.6605352,732.6605352,0
737.1566083,737.1566083,0
741.0826553,741.0826553,0
745.5639911,745.5639911,0
749.7720704,749.7720704,0
755.3283834,755.3283834,0
755.8561036,755.8561036,0
751.340162,751.340162,0
751.5560661,751.5560661,0
742.8465129,742.8465129,0
755.2239398,755.2239398,0
753.8657339,753.8657339,0
751.8656991,751.8656991,0
757.0693243,757.0693243,0
757.6397203,757.6397203,0
759.0317128,759.0317128,0
761.5936181,761.5936181,0
761.0556271,761.0556271,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,717.975915,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,736.6875371,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,NaN,0
761.0556271,725.0797036,0
715.4924869,715.4924869,0
715.9317281,715.9317281,0
711.8330985,711.8330985,0
712.8558277,712.8558277,0
707.6045368,707.6045368,0
707.5097019,707.5097019,0
702.7465401,702.7465401,0
700.7210401,700.7210401,0
696.3026147,696.3026147,0
695.6745271,695.6745271,0
690.6489238,690.6489238,0
682.9990723,682.9990723,0
679.6209172,679.6209172,0
674.8321623,674.8321623,0
666.6671672,666.6671672,0
660.4404629,660.4404629,0
657.185274,657.185274,0
655.0568174,655.0568174,0
653.5963543,653.5963543,0
651.2684725,651.2684725,0
636.9711457,636.9711457,0
630.7113667,630.7113667,0
625.5556395,625.5556395,0
625.7713472,625.7713472,0
623.9366214,623.9366214,0
621.1491153,621.1491153,0
618.9058436,618.9058436,0
617.7228835,617.7228835,0
615.0275236,615.0275236,0
610.563978,610.563978,0
602.6958289,602.6958289,0
598.1408766,598.1408766,0
594.262528,594.262528,0
588.1512067,588.1512067,0
583.03014,583.03014,0
578.2215835,578.2215835,0
581.2031636,581.2031636,0
581.1381817,581.1381817,0
582.8160451,582.8160451,0
585.1394402,585.1394402,0
588.0010989,588.0010989,0
584.2470976,584.2470976,0
576.9270157,576.9270157,0
568.2660726,568.2660726,0
557.7731908,557.7731908,0
556.8841294,556.8841294,0
555.2951397,555.2951397,0
